func,start,end,is_cold,container_id,provider.request_id,request_id,provider.execution_duration,provider.init_duration,max_mem_used,billing.duration,billing.mem,billing.gbs
encode,1655127777.479352,1655127793.44876,True,0e08cf0d,294bce19-0c30-49f3-bb2a-a47522205b9e,84fe63f9,15975060.0,215170.0,106.0,15976.0,512.0,8179712.0
split,1655127776.894888,1655127776.8961,True,45133ed2,8524b377-7291-4e39-9ae5-6ece4dc8ed46,84fe63f9,6500.0,206130.0,44.0,7.0,512.0,3584.0
rebase,1655127820.396188,1655127823.38372,False,371fc08e,1d8f6218-e83b-432e-b673-5da59d14decc,84fe63f9,2992930.0,0.0,138.0,2993.0,512.0,1532416.0
reencode,1655127796.955824,1655127802.996518,True,7b734425,5651032b-be82-4e5b-98b1-4265afedac08,84fe63f9,6045830.0,209990.0,139.0,6046.0,512.0,3095552.0
encode,1655127777.444112,1655127796.525482,True,d360fdb3,e47ee181-9d0e-4538-b67e-80ef549d5811,84fe63f9,19086110.0,218600.0,109.0,19087.0,512.0,9772544.0
encode,1655127777.456086,1655127791.896207,True,7072ea1f,824c6cd7-79fc-4a81-b43f-cd4194c997d9,84fe63f9,14444560.0,214810.0,107.0,14445.0,512.0,7395840.0
reencode,1655127797.032373,1655127802.642784,True,a248d7c2,3f732919-ae4c-4e4f-9f18-2f096a588b8c,84fe63f9,5615540.0,224110.0,137.0,5616.0,512.0,2875392.0
encode,1655127777.488487,1655127791.514579,True,fd87f2ba,adb204c1-a27f-4c17-bbcb-1eb5303db1d2,84fe63f9,14032740.0,188020.0,107.0,14033.0,512.0,7184896.0
reencode,1655127797.025836,1655127802.210933,True,49efabb0,8477a0f5-1875-4aeb-adcd-2a283ab89d13,84fe63f9,5192370.0,206290.0,137.0,5193.0,512.0,2658816.0
rebase,1655127803.729734,1655127809.338803,True,16ed4af2,95eb0e70-c236-4b23-97d2-649846c39350,84fe63f9,5615570.0,248540.0,136.0,5616.0,512.0,2875392.0
reencode,1655127797.052931,1655127803.230564,True,bd252dfe,05452dd0-2ce3-4d1f-a442-44deb56b3e0a,84fe63f9,6193890.0,214800.0,140.0,6194.0,512.0,3171328.0
rebase,1655127817.127814,1655127820.294593,False,16ed4af2,e9eb8673-4679-442d-b4e9-21334eba96ff,84fe63f9,3172660.0,0.0,137.0,3173.0,512.0,1624576.0
rebase,1655127813.213881,1655127817.071557,False,16ed4af2,aaa7e90b-2b4c-4369-b7f2-aad544b9ac3d,84fe63f9,3863770.0,0.0,137.0,3864.0,512.0,1978368.0
reencode,1655127796.147606,1655127801.569588,True,db74941d,41c1e1ea-ed95-432d-a8f8-a0dad4cfce41,891f7a9d,5426770.0,218040.0,138.0,5427.0,512.0,2778624.0
rebase,1655127805.119896,1655127811.494522,True,79d1e1cd,e09afa9d-2043-41bc-b404-91cb95fe2848,891f7a9d,6380170.0,250400.0,138.0,6381.0,512.0,3267072.0
encode,1655127777.389519,1655127795.651588,True,df1e0e06,5a898fc1-2b5e-4ddd-ac42-f80e2831463a,891f7a9d,18275090.0,248890.0,109.0,18276.0,512.0,9357312.0
reencode,1655127796.135263,1655127802.31037,True,0b40b6d9,fbc285d0-cde5-486b-a55d-b7e942423926,891f7a9d,6182090.0,216360.0,142.0,6183.0,512.0,3165696.0
reencode,1655127796.346994,1655127801.793633,True,cf1cd1b4,84303335-2867-416e-b10d-56f20a05289c,891f7a9d,5453370.0,204770.0,138.0,5454.0,512.0,2792448.0
